start,goal,net_add,net_del,net_temp,full_path,path,action,a_star_cost,a_star_ops,a_star_add,a_star_del,a_star_temp
1*3*5*6|1,4*7*9|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,1*2*10|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,4*10|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,2*6*10|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,4*5*6*10|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,2*7*10|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,5*7*10|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,5*8*10|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,3*4*6*8*10|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,4*9*10|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,3*4*9*10|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,2*5*9*10|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,8*9*10|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,2*9*11|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,8*9*11|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,2*10*11|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,9*10*11|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,6*8*9*10*11|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,1*12|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,1*3*12|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,2*5*12|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,3*4*5*12|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,9*12|1,,,,N/A,N/A,N/A,,,,,
1*3*5*6|1,9*11*12|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,1*2|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,3*4|1,1,2,0,[4*5*6|1]~~{(+3)(-6)}~~>[3*4*5|1]~~{(-5)}~~>[3*4|1],[4*5*6|1]~>[3*4*5|1]~>[3*4|1],{(+3)(-6)}~{(-5)}~,23.0,2,1,2,0
4*5*6|1,1*5|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,2*5|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,3*4*5|1,1,1,0,[4*5*6|1]~~{(+3)(-6)}~~>[3*4*5|1],[4*5*6|1]~>[3*4*5|1],{(+3)(-6)}~,12.0,1,1,1,0
4*5*6|1,1*3*4*5|1,2,1,0,[4*5*6|1]~~{(+1  3)}~~>[1*3*4*5|1],[4*5*6|1]~>[1*3*4*5|1],{(+1  3)}~,12.0,1,2,0,0
4*5*6|1,1*6|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,1*3*6|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,4*6|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,3*4*6|1,1,1,0,[4*5*6|1]~~{(+3)(-6)}~~>[3*4*5|1]~~{(+6)(-5)}~~>[3*4*6|1],[4*5*6|1]~>[3*4*5|1]~>[3*4*6|1],{(+3)(-6)}~{(+6)(-5)}~,24.0,2,2,2,0
4*5*6|1,1*3*4*6|1,2,1,0,[4*5*6|1]~~{(+3)(-6)}~~>[3*4*5|1]~~{(+1  6)(-5)}~~>[1*3*4*6|1],[4*5*6|1]~>[3*4*5|1]~>[1*3*4*6|1],{(+3)(-6)}~{(+1  6)(-5)}~,25.0,2,3,2,0
4*5*6|1,1*3*7|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,1*3*6*7|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,5*8|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,3*6*8|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,4*6*8|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,3*4*6*8|1,2,1,0,[4*5*6|1]~~{(+3)(-6)}~~>[3*4*5|1]~~{(+6  8)(-5)}~~>[3*4*6*8|1],[4*5*6|1]~>[3*4*5|1]~>[3*4*6*8|1],{(+3)(-6)}~{(+6  8)(-5)}~,25.0,2,3,2,0
4*5*6|1,1*2*9|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,4*9|1,1,2,0,[4*5*6|1]~~{(+3)(-6)}~~>[3*4*5|1]~~{(+9)(-5)}~~>[3*4*9|1]~~{(-3)}~~>[4*9|1],[4*5*6|1]~>[3*4*5|1]~>[3*4*9|1]~>[4*9|1],{(+3)(-6)}~{(+9)(-5)}~{(-3)}~,35.0,3,2,3,0
4*5*6|1,2*5*9|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,4*5*9|1,1,1,0,[4*5*6|1]~~{(+9)}~~>[4*5*9|1],[4*5*6|1]~>[4*5*9|1],{(+9)}~,11.0,1,1,0,0
4*5*6|1,7*9|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,1*3*7*9|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,1*4*7*9|1,3,2,0,[4*5*6|1]~~{(+3)(-6)}~~>[3*4*5|1]~~{(+1  7  9)(-5)}~~>[1*4*7*9|1],[4*5*6|1]~>[3*4*5|1]~>[1*4*7*9|1],{(+3)(-6)}~{(+1  7  9)(-5)}~,26.0,2,4,2,0
4*5*6|1,8*9|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,6*8*9|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,6*10|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,3*4*5*6*10|1,2,0,0,[4*5*6|1]~~{(+3  10)}~~>[3*4*5*6*10|1],[4*5*6|1]~>[3*4*5*6*10|1],{(+3  10)}~,12.0,1,2,0,0
4*5*6|1,7*10|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,4*5*7*10|1,2,1,0,[4*5*6|1]~~{(+7  10)}~~>[4*5*7*10|1],[4*5*6|1]~>[4*5*7*10|1],{(+7  10)}~,12.0,1,2,0,0
4*5*6|1,2*6*7*10|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,5*8*10|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,3*4*5*8*10|1,3,1,0,[4*5*6|1]~~{(+3  8  10)(-6)}~~>[3*4*5*8*10|1],[4*5*6|1]~>[3*4*5*8*10|1],{(+3  8  10)(-6)}~,14.0,1,3,1,0
4*5*6|1,3*4*9*10|1,3,2,0,[4*5*6|1]~~{(+3)(-6)}~~>[3*4*5|1]~~{(+9  10)(-5)}~~>[3*4*9*10|1],[4*5*6|1]~>[3*4*5|1]~>[3*4*9*10|1],{(+3)(-6)}~{(+9  10)(-5)}~,25.0,2,3,2,0
4*5*6|1,5*9*10|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,2*5*9*10|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,7*9*10|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,8*9*10|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,6*8*9*10|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,2*11|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,1*7*11|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,2*8*11|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,1*9*11|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,2*8*10*11|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,6*8*9*10*11|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,1*5*12|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,1*2*5*12|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,1*4*5*12|1,2,1,0,[4*5*6|1]~~{(+1  12)}~~>[1*4*5*12|1],[4*5*6|1]~>[1*4*5*12|1],{(+1  12)}~,12.0,1,2,0,0
4*5*6|1,4*6*12|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,2*7*12|1,,,,N/A,N/A,N/A,,,,,
4*5*6|1,9*11*12|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*5|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*2*5|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*4*5|1,1,2,0,[3*4*5*6|1]~~{(+1)}~~>[1*3*4*5|1]~~{(-3)}~~>[1*4*5|1],[3*4*5*6|1]~>[1*3*4*5|1]~>[1*4*5|1],{(+1)}~{(-3)}~,22.0,2,1,1,0
3*4*5*6|1,6|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*2*6|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,3*6|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,4*6|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,4*5*6|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,7|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*7|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,3*7|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*3*7|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*4*7|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,5*7|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*6*7|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,3*6*7|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,4*6*7|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,8|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,4*8|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,2*5*8|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,4*5*8|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,3*4*5*8|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,6*8|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,3*6*8|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,2*9|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*2*9|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,4*9|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,5*9|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,4*5*9|1,1,2,0,[3*4*5*6|1]~~{(+9)}~~>[4*5*9|1],[3*4*5*6|1]~>[4*5*9|1],{(+9)}~,11.0,1,1,0,0
3*4*5*6|1,6*9|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,7*9|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*7*9|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,2*7*9|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*2*7*9|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,4*7*9|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*4*5*7*9|1,3,2,0,[3*4*5*6|1]~~{(+1  7  9)}~~>[1*4*5*7*9|1],[3*4*5*6|1]~>[1*4*5*7*9|1],{(+1  7  9)}~,13.0,1,3,0,0
3*4*5*6|1,4*5*10|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,4*6*10|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,5*7*10|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,4*5*7*10|1,2,2,0,[3*4*5*6|1]~~{(+7  10)}~~>[4*5*7*10|1],[3*4*5*6|1]~>[4*5*7*10|1],{(+7  10)}~,12.0,1,2,0,0
3*4*5*6|1,2*6*7*10|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,4*8*10|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,2*5*8*10|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,3*4*5*8*10|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,3*4*6*8*10|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,2*9*10|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,3*4*9*10|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,5*9*10|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,4*5*7*9*10|1,3,2,0,[3*4*5*6|1]~~{(+7  9  10)}~~>[4*5*7*9*10|1],[3*4*5*6|1]~>[4*5*7*9*10|1],{(+7  9  10)}~,13.0,1,3,0,0
3*4*5*6|1,6*9*11|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,7*9*11|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,10*11|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,2*10*11|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,8*9*10*11|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,2*12|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*3*12|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*5*12|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*3*4*5*12|1,2,1,0,[3*4*5*6|1]~~{(+1  12)}~~>[1*3*4*5*12|1],[3*4*5*6|1]~>[1*3*4*5*12|1],{(+1  12)}~,12.0,1,2,0,0
3*4*5*6|1,2*6*12|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,3*6*12|1,,,,N/A,N/A,N/A,,,,,
3*4*5*6|1,1*2*7*12|1,,,,N/A,N/A,N/A,,,,,
7|1,1|1,,,,N/A,N/A,N/A,,,,,
7|1,2|1,,,,N/A,N/A,N/A,,,,,
7|1,1*2|1,,,,N/A,N/A,N/A,,,,,
7|1,3|1,,,,N/A,N/A,N/A,,,,,
7|1,1*3|1,,,,N/A,N/A,N/A,,,,,
7|1,4|1,,,,N/A,N/A,N/A,,,,,
7|1,1*3*4*5|1,,,,N/A,N/A,N/A,,,,,
7|1,1*4*6|1,,,,N/A,N/A,N/A,,,,,
7|1,4*5*6|1,,,,N/A,N/A,N/A,,,,,
7|1,3*4*5*6|1,,,,N/A,N/A,N/A,,,,,
7|1,4*7|1,1,0,0,[7|1]~~{(+4)}~~>[4*7|1],[7|1]~>[4*7|1],{(+4)}~,11.0,1,1,0,0
7|1,6*7|1,1,0,0,[7|1]~~{(+6)}~~>[6*7|1],[7|1]~>[6*7|1],{(+6)}~,11.0,1,1,0,0
7|1,3*8|1,,,,N/A,N/A,N/A,,,,,
7|1,3*6*8|1,,,,N/A,N/A,N/A,,,,,
7|1,3*4*6*8|1,,,,N/A,N/A,N/A,,,,,
7|1,3*4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
7|1,2*9|1,,,,N/A,N/A,N/A,,,,,
7|1,1*2*9|1,3,1,0,[7|1]~~{(+1  2  9)}~~>[1*2*7*9|1]~~{(-7)}~~>[1*2*9|1],[7|1]~>[1*2*7*9|1]~>[1*2*9|1],{(+1  2  9)}~{(-7)}~,24.0,2,3,1,0
7|1,5*9|1,,,,N/A,N/A,N/A,,,,,
7|1,7*9|1,1,0,0,[7|1]~~{(+9)}~~>[7*9|1],[7|1]~>[7*9|1],{(+9)}~,11.0,1,1,0,0
7|1,1*7*9|1,2,0,0,[7|1]~~{(+1  9)}~~>[1*7*9|1],[7|1]~>[1*7*9|1],{(+1  9)}~,12.0,1,2,0,0
7|1,5*7*9|1,2,0,0,[7|1]~~{(+5  9)}~~>[5*7*9|1],[7|1]~>[5*7*9|1],{(+5  9)}~,12.0,1,2,0,0
7|1,4*10|1,,,,N/A,N/A,N/A,,,,,
7|1,4*5*10|1,,,,N/A,N/A,N/A,,,,,
7|1,2*6*10|1,,,,N/A,N/A,N/A,,,,,
7|1,2*6*7*10|1,3,0,0,[7|1]~~{(+2  6  10)}~~>[2*6*7*10|1],[7|1]~>[2*6*7*10|1],{(+2  6  10)}~,13.0,1,3,0,0
7|1,4*6*8*10|1,,,,N/A,N/A,N/A,,,,,
7|1,3*4*6*8*10|1,,,,N/A,N/A,N/A,,,,,
7|1,9*10|1,,,,N/A,N/A,N/A,,,,,
7|1,2*9*10|1,,,,N/A,N/A,N/A,,,,,
7|1,6*9*10|1,,,,N/A,N/A,N/A,,,,,
7|1,2*8*9*10|1,,,,N/A,N/A,N/A,,,,,
7|1,6*8*9*10|1,,,,N/A,N/A,N/A,,,,,
7|1,2*11|1,,,,N/A,N/A,N/A,,,,,
7|1,8*11|1,,,,N/A,N/A,N/A,,,,,
7|1,2*10*11|1,,,,N/A,N/A,N/A,,,,,
7|1,8*10*11|1,,,,N/A,N/A,N/A,,,,,
7|1,2*8*10*11|1,,,,N/A,N/A,N/A,,,,,
7|1,6*9*10*11|1,,,,N/A,N/A,N/A,,,,,
7|1,7*9*10*11|1,3,0,0,[7|1]~~{(+9  10  11)}~~>[7*9*10*11|1],[7|1]~>[7*9*10*11|1],{(+9  10  11)}~,13.0,1,3,0,0
7|1,1*2*12|1,,,,N/A,N/A,N/A,,,,,
7|1,5*12|1,,,,N/A,N/A,N/A,,,,,
7|1,1*5*12|1,,,,N/A,N/A,N/A,,,,,
7|1,4*5*12|1,,,,N/A,N/A,N/A,,,,,
7|1,1*3*4*5*12|1,,,,N/A,N/A,N/A,,,,,
7|1,6*12|1,,,,N/A,N/A,N/A,,,,,
7|1,2*6*12|1,,,,N/A,N/A,N/A,,,,,
7|1,2*7*12|1,2,0,0,[7|1]~~{(+2  12)}~~>[2*7*12|1],[7|1]~>[2*7*12|1],{(+2  12)}~,12.0,1,2,0,0
7|1,6*9*12|1,,,,N/A,N/A,N/A,,,,,
1*7|1,1*2*5|1,,,,N/A,N/A,N/A,,,,,
1*7|1,4*6|1,,,,N/A,N/A,N/A,,,,,
1*7|1,1*2*7|1,1,0,0,[1*7|1]~~{(+2)}~~>[1*2*7|1],[1*7|1]~>[1*2*7|1],{(+2)}~,11.0,1,1,0,0
1*7|1,4*7|1,,,,N/A,N/A,N/A,,,,,
1*7|1,5*7|1,,,,N/A,N/A,N/A,,,,,
1*7|1,4*5*7|1,,,,N/A,N/A,N/A,,,,,
1*7|1,1*3*6*7|1,2,0,0,[1*7|1]~~{(+3  6)}~~>[1*3*6*7|1],[1*7|1]~>[1*3*6*7|1],{(+3  6)}~,12.0,1,2,0,0
1*7|1,4*6*7|1,,,,N/A,N/A,N/A,,,,,
1*7|1,2*8|1,,,,N/A,N/A,N/A,,,,,
1*7|1,3*8|1,,,,N/A,N/A,N/A,,,,,
1*7|1,4*8|1,,,,N/A,N/A,N/A,,,,,
1*7|1,3*4*8|1,,,,N/A,N/A,N/A,,,,,
1*7|1,5*8|1,,,,N/A,N/A,N/A,,,,,
1*7|1,3*4*5*8|1,,,,N/A,N/A,N/A,,,,,
1*7|1,4*6*8|1,,,,N/A,N/A,N/A,,,,,
1*7|1,4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
1*7|1,3*4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
1*7|1,1*9|1,,,,N/A,N/A,N/A,,,,,
1*7|1,1*2*9|1,2,1,0,[1*7|1]~~{(+2  9)}~~>[1*2*7*9|1]~~{(-7)}~~>[1*2*9|1],[1*7|1]~>[1*2*7*9|1]~>[1*2*9|1],{(+2  9)}~{(-7)}~,23.0,2,2,1,0
1*7|1,1*4*9|1,2,1,0,[1*7|1]~~{(+2  9)}~~>[1*2*7*9|1]~~{(+4)(-7)}~~>[1*4*9|1],[1*7|1]~>[1*2*7*9|1]~>[1*4*9|1],{(+2  9)}~{(+4)(-7)}~,24.0,2,3,1,0
1*7|1,2*5*9|1,,,,N/A,N/A,N/A,,,,,
1*7|1,3*5*9|1,,,,N/A,N/A,N/A,,,,,
1*7|1,4*5*9|1,,,,N/A,N/A,N/A,,,,,
1*7|1,1*7*9|1,1,0,0,[1*7|1]~~{(+9)}~~>[1*7*9|1],[1*7|1]~>[1*7*9|1],{(+9)}~,11.0,1,1,0,0
1*7|1,2*7*9|1,,,,N/A,N/A,N/A,,,,,
1*7|1,3*7*9|1,,,,N/A,N/A,N/A,,,,,
1*7|1,1*3*7*9|1,2,0,0,[1*7|1]~~{(+3  9)}~~>[1*3*7*9|1],[1*7|1]~>[1*3*7*9|1],{(+3  9)}~,12.0,1,2,0,0
1*7|1,4*7*9|1,,,,N/A,N/A,N/A,,,,,
1*7|1,1*4*7*9|1,2,0,0,[1*7|1]~~{(+4  9)}~~>[1*4*7*9|1],[1*7|1]~>[1*4*7*9|1],{(+4  9)}~,12.0,1,2,0,0
1*7|1,10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,1*4*10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,4*5*10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,2*7*10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,4*5*7*10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,4*8*10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,6*8*10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,2*6*8*10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,3*4*5*6*8*10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,2*5*9*10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,4*5*9*10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,7*9*10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,2*7*9*10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,4*5*7*9*10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,2*8*9*10|1,,,,N/A,N/A,N/A,,,,,
1*7|1,1*9*11|1,,,,N/A,N/A,N/A,,,,,
1*7|1,6*9*11|1,,,,N/A,N/A,N/A,,,,,
1*7|1,8*10*11|1,,,,N/A,N/A,N/A,,,,,
1*7|1,7*9*10*11|1,,,,N/A,N/A,N/A,,,,,
1*7|1,6*8*9*10*11|1,,,,N/A,N/A,N/A,,,,,
1*7|1,1*12|1,,,,N/A,N/A,N/A,,,,,
1*7|1,1*3*12|1,,,,N/A,N/A,N/A,,,,,
1*7|1,2*5*12|1,,,,N/A,N/A,N/A,,,,,
1*7|1,1*2*5*12|1,,,,N/A,N/A,N/A,,,,,
1*7|1,4*5*12|1,,,,N/A,N/A,N/A,,,,,
1*7|1,3*4*5*12|1,,,,N/A,N/A,N/A,,,,,
1*7|1,2*6*12|1,,,,N/A,N/A,N/A,,,,,
1*7|1,11*12|1,,,,N/A,N/A,N/A,,,,,
1*7|1,6*9*10*11*12|1,,,,N/A,N/A,N/A,,,,,
2*7|1,1|1,,,,N/A,N/A,N/A,,,,,
2*7|1,1*3*4|1,,,,N/A,N/A,N/A,,,,,
2*7|1,1*4*5|1,,,,N/A,N/A,N/A,,,,,
2*7|1,6|1,,,,N/A,N/A,N/A,,,,,
2*7|1,1*2*6|1,,,,N/A,N/A,N/A,,,,,
2*7|1,3*4*6|1,,,,N/A,N/A,N/A,,,,,
2*7|1,3*4*5*6|1,,,,N/A,N/A,N/A,,,,,
2*7|1,3*7|1,1,1,0,[2*7|1]~~{(+3)}~~>[3*7|1],[2*7|1]~>[3*7|1],{(+3)}~,11.0,1,1,0,0
2*7|1,2*6*7|1,1,0,0,[2*7|1]~~{(+6)}~~>[2*6*7|1],[2*7|1]~>[2*6*7|1],{(+6)}~,11.0,1,1,0,0
2*7|1,3*6*7|1,2,1,0,[2*7|1]~~{(+3  6)}~~>[3*6*7|1],[2*7|1]~>[3*6*7|1],{(+3  6)}~,12.0,1,2,0,0
2*7|1,4*6*7|1,2,1,0,[2*7|1]~~{(+4  6)}~~>[4*6*7|1],[2*7|1]~>[4*6*7|1],{(+4  6)}~,12.0,1,2,0,0
2*7|1,3*8|1,,,,N/A,N/A,N/A,,,,,
2*7|1,3*4*8|1,,,,N/A,N/A,N/A,,,,,
2*7|1,4*5*8|1,,,,N/A,N/A,N/A,,,,,
2*7|1,3*4*6*8|1,,,,N/A,N/A,N/A,,,,,
2*7|1,9|1,,,,N/A,N/A,N/A,,,,,
2*7|1,3*9|1,,,,N/A,N/A,N/A,,,,,
2*7|1,4*9|1,,,,N/A,N/A,N/A,,,,,
2*7|1,1*5*9|1,3,2,0,[2*7|1]~~{(+1  9)}~~>[1*2*7*9|1]~~{(+5)(-7)}~~>[1*5*9|1],[2*7|1]~>[1*2*7*9|1]~>[1*5*9|1],{(+1  9)}~{(+5)(-7)}~,24.0,2,3,1,0
2*7|1,4*5*9|1,,,,N/A,N/A,N/A,,,,,
2*7|1,1*4*5*9|1,4,2,0,[2*7|1]~~{(+1  9)}~~>[1*2*7*9|1]~~{(+4  5)(-7)}~~>[1*4*5*9|1],[2*7|1]~>[1*2*7*9|1]~>[1*4*5*9|1],{(+1  9)}~{(+4  5)(-7)}~,25.0,2,4,1,0
2*7|1,6*9|1,,,,N/A,N/A,N/A,,,,,
2*7|1,2*7*9|1,1,0,0,[2*7|1]~~{(+9)}~~>[2*7*9|1],[2*7|1]~>[2*7*9|1],{(+9)}~,11.0,1,1,0,0
2*7|1,4*7*9|1,2,1,0,[2*7|1]~~{(+4  9)}~~>[4*7*9|1],[2*7|1]~>[4*7*9|1],{(+4  9)}~,12.0,1,2,0,0
2*7|1,1*4*7*9|1,3,1,0,[2*7|1]~~{(+1  4  9)}~~>[1*4*7*9|1],[2*7|1]~>[1*4*7*9|1],{(+1  4  9)}~,13.0,1,3,0,0
2*7|1,4*5*7*9|1,3,1,0,[2*7|1]~~{(+4  5  9)}~~>[4*5*7*9|1],[2*7|1]~>[4*5*7*9|1],{(+4  5  9)}~,13.0,1,3,0,0
2*7|1,1*4*5*7*9|1,4,1,0,[2*7|1]~~{(+1  4  5  9)}~~>[1*4*5*7*9|1],[2*7|1]~>[1*4*5*7*9|1],{(+1  4  5  9)}~,14.0,1,4,0,0
2*7|1,6*8*9|1,,,,N/A,N/A,N/A,,,,,
2*7|1,10|1,,,,N/A,N/A,N/A,,,,,
2*7|1,2*10|1,,,,N/A,N/A,N/A,,,,,
2*7|1,4*10|1,,,,N/A,N/A,N/A,,,,,
2*7|1,1*4*10|1,,,,N/A,N/A,N/A,,,,,
2*7|1,2*7*10|1,1,0,0,[2*7|1]~~{(+10)}~~>[2*7*10|1],[2*7|1]~>[2*7*10|1],{(+10)}~,11.0,1,1,0,0
2*7|1,8*10|1,,,,N/A,N/A,N/A,,,,,
2*7|1,2*8*10|1,,,,N/A,N/A,N/A,,,,,
2*7|1,4*8*10|1,,,,N/A,N/A,N/A,,,,,
2*7|1,5*8*10|1,,,,N/A,N/A,N/A,,,,,
2*7|1,4*6*8*10|1,,,,N/A,N/A,N/A,,,,,
2*7|1,4*9*10|1,,,,N/A,N/A,N/A,,,,,
2*7|1,4*5*9*10|1,,,,N/A,N/A,N/A,,,,,
2*7|1,2*7*9*10|1,2,0,0,[2*7|1]~~{(+9  10)}~~>[2*7*9*10|1],[2*7|1]~>[2*7*9*10|1],{(+9  10)}~,12.0,1,2,0,0
2*7|1,2*7*11|1,1,0,0,[2*7|1]~~{(+11)}~~>[2*7*11|1],[2*7|1]~>[2*7*11|1],{(+11)}~,11.0,1,1,0,0
2*7|1,1*9*11|1,,,,N/A,N/A,N/A,,,,,
2*7|1,2*9*11|1,,,,N/A,N/A,N/A,,,,,
2*7|1,2*8*9*11|1,,,,N/A,N/A,N/A,,,,,
2*7|1,2*10*11|1,,,,N/A,N/A,N/A,,,,,
2*7|1,6*9*10*11|1,,,,N/A,N/A,N/A,,,,,
2*7|1,12|1,,,,N/A,N/A,N/A,,,,,
2*7|1,1*3*12|1,,,,N/A,N/A,N/A,,,,,
2*7|1,1*4*12|1,,,,N/A,N/A,N/A,,,,,
