state,x,temp,str,stable,feasible,candidate,tau,richness,abundance_mean,abundance_sd
[1  0  0  1  0  1  0  0  1  0  0],[2.277464569404784  0.0  0.0  2.912415438084836  0.0  1.4143740317186426  0.0  0.0  1.5893407425945791  0.0  0.0],1,1*4*6*9|1,true,true,true,2.5288501339259493,4,2.0483986954507105,0.685982892027552
[0  1  0  1  0  1  0  0  1  0  0],[0.0  3.374061592415301  0.0  2.79406328020213  0.0  1.6456365907438584  0.0  0.0  1.4315364907404753  0.0  0.0],1,2*4*6*9|1,true,true,true,3.0020526434194235,4,2.3113244885254414,0.9272925089156098
[1  1  0  1  0  1  0  0  1  0  0],[2.2225587523135033  2.6518082712746915  0.0  2.345444135455173  0.0  0.7440960613280412  0.0  0.0  0.572448992896679  0.0  0.0],1,1*2*4*6*9|1,true,true,true,4.971472840832215,5,1.7072712426536174,0.9721707701864262
[0  0  1  1  0  1  0  0  1  0  0],[0.0  0.0  4.1812933498398515  1.833832486097546  0.0  1.2798645194725045  0.0  0.0  1.0511547195136024  0.0  0.0],1,3*4*6*9|1,true,true,true,3.4299567898792063,4,2.086536268730876,1.434642893327408
[1  0  1  1  0  1  0  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*6*9|1,false,false,false,0.0,5,2.9390572553160914,2.0455434143372666
[0  1  1  1  0  1  0  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*6*9|1,false,false,false,0.0,5,9.55798047958905,5.459816954250601
[1  1  1  1  0  1  0  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*6*9|1,true,false,false,42.13530897906457,6,1.9085190755620107,1.0299654424631657
[0  0  0  0  1  1  0  0  1  0  0],[0.0  0.0  0.0  0.0  2.3264452159390983  4.687624948438296  0.0  0.0  5.480500109128149  0.0  0.0],1,5*6*9|1,true,true,true,2.848664092528862,3,4.164856757835182,1.6407256026350934
[1  0  0  0  1  1  0  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*6*9|1,false,false,false,0.0,4,3.330477994423226,3.1692803549874347
[0  1  0  0  1  1  0  0  1  0  0],[0.0  7.3484607073452075  0.0  0.0  0.9446480527166321  1.8116808246119946  0.0  0.0  1.952926036149703  0.0  0.0],1,2*5*6*9|1,true,true,true,2.641491294473252,4,3.0144289052058846,2.9235375674955253
[1  1  0  0  1  1  0  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*6*9|1,false,false,false,0.0,5,6.372704858149588,1.1667363294382131
[0  0  1  0  1  1  0  0  1  0  0],[0.0  0.0  5.057388034476403  0.0  1.3080073074297813  1.8768509150640464  0.0  0.0  1.1912227796821808  0.0  0.0],1,3*5*6*9|1,true,true,true,3.2784528592757454,4,2.358367259163103,1.824102829648532
[1  0  1  0  1  1  0  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*5*6*9|1,false,false,false,0.0,5,5.327733987828747,1.1797165030849042
[0  1  1  0  1  1  0  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*6*9|1,false,false,false,0.0,5,4.664819717466741,6.169367989912899
[1  1  1  0  1  1  0  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*6*9|1,false,false,false,0.0,6,3.8189417072451377,1.0335208012819803
[0  0  0  1  1  1  0  0  1  0  0],[0.0  0.0  0.0  2.6828893017689492  1.3069748059068416  2.9602249078865253  0.0  0.0  1.9966445372788095  0.0  0.0],1,4*5*6*9|1,true,true,true,3.2696097598385467,4,2.2366833882102815,0.7404027611049064
[1  0  0  1  1  1  0  0  1  0  0],[1.8095422104623926  0.0  0.0  2.5831950599462807  0.7013916158160729  1.8735485846633482  0.0  0.0  1.419760274083191  0.0  0.0],1,1*4*5*6*9|1,true,true,true,3.4921652269719874,5,1.6774875489942573,0.6883623823463346
[0  1  0  1  1  1  0  0  1  0  0],[0.0  2.0572300880007477  0.0  2.4178536587192463  1.0208461537821534  2.3257385401332633  0.0  0.0  1.3532475018174375  0.0  0.0],1,2*4*5*6*9|1,true,true,true,4.388096085412525,5,1.8349831884905696,0.6174262846021938
[1  1  0  1  1  1  0  0  1  0  0],[2.0248987698751013  2.3205942807404427  0.0  2.272365089724568  0.3065616682113229  1.0285088979374455  0.0  0.0  0.6253403679778565  0.0  0.0],1,1*2*4*5*6*9|1,true,true,true,7.610155084215572,6,1.4297115124111228,0.8862761508803205
[0  0  1  1  1  1  0  0  1  0  0],[0.0  0.0  2.538001943680398  1.7534881306686458  1.149044366185834  2.148067253972419  0.0  0.0  1.0509819359629915  0.0  0.0],1,3*4*5*6*9|1,true,true,true,4.647895497120802,5,1.7279167260940576,0.6377210090854382
[1  0  1  1  1  1  0  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*6*9|1,false,false,false,0.0,6,3.137098010420821,2.2876895081568174
[0  1  1  1  1  1  0  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*6*9|1,false,false,false,0.0,6,5.6042435196002955,3.974885929930812
[1  1  1  1  1  1  0  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*6*9|1,true,false,false,12.280710945156843,7,1.8292199222063725,1.0752185293321037
[0  0  0  0  0  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,7*9|1,true,false,false,2.3780118553010685,2,102.1680706662216,NaN
[1  0  0  0  0  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*7*9|1,false,false,false,0.0,3,12.444841350163962,10.096453213199638
[0  1  0  0  0  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*7*9|1,false,false,false,0.0,3,35.387594256621405,43.49474748081314
[1  1  0  0  0  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*7*9|1,false,false,false,0.0,4,15.786762051284446,2.6753926922203273
[0  0  1  0  0  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*7*9|1,false,false,false,0.0,3,6.019442690036853,7.52217288376377
[1  0  1  0  0  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*7*9|1,false,false,false,0.0,4,6.808925924222095,1.4759982558176088
[0  1  1  0  0  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*7*9|1,false,false,false,0.0,4,6.617060840694661,8.585800584682463
[1  1  1  0  0  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*7*9|1,false,false,false,0.0,5,6.9754951052203795,2.312039099292019
[0  0  0  1  0  0  1  0  1  0  0],[0.0  0.0  0.0  2.4393509361864774  0.0  0.0  0.23493205489341165  0.0  2.304775982914026  0.0  0.0],1,4*7*9|1,true,true,true,3.74425603331815,3,1.6596863246646383,1.2357067416808798
[1  0  0  1  0  0  1  0  1  0  0],[1.787580565596992  0.0  0.0  2.2080904285406135  0.0  0.0  0.2520351009206818  0.0  1.4206152260413543  0.0  0.0],1,1*4*7*9|1,true,true,true,3.1748778620769396,4,1.4170803302749104,0.8406961959909898
[0  1  0  1  0  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*7*9|1,false,false,false,0.0,4,2.380498032624487,1.104557547126036
[1  1  0  1  0  0  1  0  1  0  0],[2.1201637658475505  2.497732662269059  0.0  2.0670950989957357  0.0  0.0  0.060654112519512915  0.0  0.5562394134024885  0.0  0.0],1,1*2*4*7*9|1,true,true,true,14.074146525477218,5,1.4603770106068694,1.0789139371740146
[0  0  1  1  0  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*7*9|1,false,false,false,0.0,4,2.36632455402558,2.131206602218865
[1  0  1  1  0  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*7*9|1,false,false,false,0.0,5,3.2815806166596277,2.24168419539382
[0  1  1  1  0  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*7*9|1,false,false,false,0.0,5,4.159897249356025,3.274005410513615
[1  1  1  1  0  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*7*9|1,true,false,false,17.934243363360824,6,1.6867126317307957,1.240469431051494
[0  0  0  0  1  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,5*7*9|1,false,false,false,0.0,3,3.240139379449675,1.4244555515832291
[1  0  0  0  1  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*7*9|1,false,false,false,0.0,4,15.215743227464253,12.55784958294456
[0  1  0  0  1  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*7*9|1,false,false,false,0.0,4,5.598993636350026,6.544643611240549
[1  1  0  0  1  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*7*9|1,false,false,false,0.0,5,8.160543840070133,1.0965081754010815
[0  0  1  0  1  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*7*9|1,false,false,false,0.0,4,2.293772918142482,2.0719662242259527
[1  0  1  0  1  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*5*7*9|1,false,false,false,0.0,5,11.21860269826046,2.588786104149374
[0  1  1  0  1  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*7*9|1,false,false,false,0.0,5,2.915381386161959,3.8302388602589748
[1  1  1  0  1  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*7*9|1,false,false,false,0.0,6,14.322932480666863,4.892491439082634
[0  0  0  1  1  0  1  0  1  0  0],[0.0  0.0  0.0  1.4763400518759149  0.8706891173148856  0.0  0.4804714092818494  0.0  1.4715765065328057  0.0  0.0],1,4*5*7*9|1,true,true,true,4.015289529424954,4,1.074769271251364,0.48769995276993333
[1  0  0  1  1  0  1  0  1  0  0],[1.0875675894166181  0.0  0.0  1.6622743127085777  0.575369158419441  0.0  0.407595004462043  0.0  1.216255573316352  0.0  0.0],1,1*4*5*7*9|1,true,true,true,4.769581903427021,5,0.9898123276646065,0.5059095541699905
[0  1  0  1  1  0  1  0  1  0  0],[0.0  1.154249340892998  0.0  1.5038688251874899  0.8048664786065343  0.0  0.3719977943237743  0.0  1.2111391896463353  0.0  0.0],1,2*4*5*7*9|1,true,true,true,6.509749297431675,5,1.0092243257314264,0.43425074270111447
[1  1  0  1  1  0  1  0  1  0  0],[1.6228397220509194  1.7697562376875506  0.0  1.7959948339970588  0.3290976934856833  0.0  0.20540966377397762  0.0  0.6912770410652354  0.0  0.0],1,1*2*4*5*7*9|1,true,true,true,10.780927396755464,6,1.0690625320100706,0.7432681256842597
[0  0  1  1  1  0  1  0  1  0  0],[0.0  0.0  1.608335439144199  1.1203994211386397  0.8780119510473184  0.0  0.35907944464988917  0.0  0.9915343269084431  0.0  0.0],1,3*4*5*7*9|1,true,true,true,6.830291584738657,5,0.991472116577698,0.44998230885486834
[1  0  1  1  1  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*7*9|1,false,false,false,0.0,6,4.4422742973986535,3.3377138272720224
[0  1  1  1  1  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*7*9|1,false,false,false,0.0,6,1.6333745643513506,1.048164847489003
[1  1  1  1  1  0  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*7*9|1,false,false,false,0.0,7,1.6792439912985977,1.0844241463929467
[0  0  0  0  0  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,6*7*9|1,false,false,false,0.0,3,5.012097863881279,NaN
[1  0  0  0  0  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*6*7*9|1,false,false,false,0.0,4,11.743474775733144,9.490817085886551
[0  1  0  0  0  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*6*7*9|1,false,false,false,0.0,4,33.609300326502925,50.74825801699117
[1  1  0  0  0  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*6*7*9|1,false,false,false,0.0,5,10.452056639415327,1.6823067886609167
[0  0  1  0  0  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*6*7*9|1,false,false,false,0.0,4,4.701606323419359,6.88540463871647
[1  0  1  0  0  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*6*7*9|1,false,false,false,0.0,5,5.441945392856401,1.182855398434716
[0  1  1  0  0  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*6*7*9|1,false,false,false,0.0,5,6.47815450225851,8.38786904179539
[1  1  1  0  0  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*6*7*9|1,false,false,false,0.0,6,5.620483685958067,2.702233267308888
[0  0  0  1  0  1  1  0  1  0  0],[0.0  0.0  0.0  3.364910884501934  0.0  2.415120337992872  0.10639862111657633  0.0  2.6214171713584604  0.0  0.0],1,4*6*7*9|1,true,true,true,8.527939453112923,4,2.1269617537424605,1.4074462633865252
[1  0  0  1  0  1  1  0  1  0  0],[1.9028561051833808  0.0  0.0  2.730032609339367  0.0  1.4008498652097758  0.17858437054296356  0.0  1.5472608215731385  0.0  0.0],1,1*4*6*7*9|1,true,true,true,3.983527370013702,5,1.551916754369725,0.9246621159724139
[0  1  0  1  0  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*6*7*9|1,false,false,false,0.0,5,2.485068236182139,1.13980436431833
[1  1  0  1  0  1  1  0  1  0  0],[2.198411540004116  2.621316707391817  0.0  2.3398996570505632  0.0  0.7509086301584009  0.011812494048804578  0.0  0.5813582418139758  0.0  0.0],1,1*2*4*6*7*9|1,true,true,true,80.55075468716267,6,1.417284545077946,1.0981122716395022
[0  0  1  1  0  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*6*7*9|1,false,false,false,0.0,5,2.2832071463217174,1.8957161394490376
[1  0  1  1  0  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*6*7*9|1,false,false,false,0.0,6,3.113269382683566,2.2780042307892456
[0  1  1  1  0  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*6*7*9|1,false,false,false,0.0,6,5.340751936558644,3.9830195481588535
[1  1  1  1  0  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*6*7*9|1,true,false,false,45.6221150979249,7,1.5790653856755974,1.1778493977428572
[0  0  0  0  1  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,5*6*7*9|1,false,false,false,0.0,4,9.618628105756871,3.1394626563181953
[1  0  0  0  1  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*6*7*9|1,false,false,false,0.0,5,12.966018256112964,10.595868426266863
[0  1  0  0  1  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*6*7*9|1,false,false,false,0.0,5,7.7638433970655685,9.814464648425844
[1  1  0  0  1  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*6*7*9|1,false,false,false,0.0,6,21.912035271730684,4.216127374915697
[0  0  1  0  1  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*6*7*9|1,false,false,false,0.0,5,2.841398078785981,2.5557410820331774
[1  0  1  0  1  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*5*6*7*9|1,false,false,false,0.0,6,6.461891943127691,1.476138568024619
[0  1  1  0  1  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*6*7*9|1,false,false,false,0.0,6,2.821339320879376,4.051516920992806
[1  1  1  0  1  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*6*7*9|1,false,false,false,0.0,7,7.39568123223729,2.226364132435934
[0  0  0  1  1  1  1  0  1  0  0],[0.0  0.0  0.0  2.285046044969244  0.9818339497100744  2.430974545100674  0.3824376937829107  0.0  1.6839370847899373  0.0  0.0],1,4*5*6*7*9|1,true,true,true,3.8315487393685346,5,1.552845863670568,0.8689536646051904
[1  0  0  1  1  1  1  0  1  0  0],[1.1595372851497194  0.0  0.0  2.275830642796568  0.6384597141427968  1.80736716904948  0.3298868635074923  0.0  1.3572443700245174  0.0  0.0],1,1*4*5*6*7*9|1,true,true,true,4.623586251630961,6,1.2613876741117622,0.7214545248256505
[0  1  0  1  1  1  1  0  1  0  0],[0.0  1.36425578078481  0.0  2.2318497750705477  0.8922525649539145  2.173258633672668  0.26462106066855534  0.0  1.3536022102220062  0.0  0.0],1,2*4*5*6*7*9|1,true,true,true,6.03535780883786,6,1.3799733375620837,0.7533684035530943
[1  1  0  1  1  1  1  0  1  0  0],[1.7124031402198492  1.914691660392502  0.0  2.1967773978333804  0.3490145696986501  1.1483355163544349  0.1394786211219582  0.0  0.7378627230853132  0.0  0.0],1,1*2*4*5*6*7*9|1,true,true,true,10.420338078801041,7,1.1712233755294412,0.7985644984166738
[0  0  1  1  1  1  1  0  1  0  0],[0.0  0.0  1.7014143846741006  1.7792940539543776  0.9718222648643084  2.0425623895718665  0.2696838967947241  0.0  1.1421833084021111  0.0  0.0],1,3*4*5*6*7*9|1,true,true,true,6.564805768893567,6,1.3178267163769148,0.6533768371154721
[1  0  1  1  1  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*6*7*9|1,false,false,false,0.0,7,4.011345384592914,3.430758985627747
[0  1  1  1  1  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*6*7*9|1,false,false,false,0.0,7,2.6482634346699387,1.8376135537949378
[1  1  1  1  1  1  1  0  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*6*7*9|1,true,false,false,17.990604317773293,8,1.4901614888673862,1.0051189514124703
[0  0  0  0  0  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.5834906186771444  3.855581594811055  0.0  0.0],1,8*9|1,true,true,true,2.8309770763670574,2,2.2195361067440995,2.3137177178835975
[1  0  0  0  0  0  0  1  1  0  0],[4.697310851211005  0.0  0.0  0.0  0.0  0.0  0.0  0.3266294381401334  2.089057065970517  0.0  0.0],1,1*8*9|1,true,true,true,2.772339431862974,3,2.3709991184405514,2.1989389473912317
[0  1  0  0  0  0  0  1  1  0  0],[0.0  6.008276457672313  0.0  0.0  0.0  0.0  0.0  0.34855152222796015  1.5407786978591336  0.0  0.0],1,2*8*9|1,true,true,true,2.558824045143186,3,2.6325355592531356,2.983633920158991
[1  1  0  0  0  0  0  1  1  0  0],[4.35802356455893  5.400600351113291  0.0  0.0  0.0  0.0  0.0  0.13400515552215694  0.1359692223521044  0.0  0.0],1,1*2*8*9|1,true,true,true,15.330715239634348,4,2.5071495733866205,2.7720090559916177
[0  0  1  0  0  0  0  1  1  0  0],[0.0  0.0  4.085651287204957  0.0  0.0  0.0  0.0  0.3922980947627023  1.2376352059352596  0.0  0.0],1,3*8*9|1,true,true,true,3.2298391152359045,3,1.9051948626343063,1.9350559093912407
[1  0  1  0  0  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*8*9|1,false,false,false,0.0,4,3.1694023112164658,2.7183455350692305
[0  1  1  0  0  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*8*9|1,false,false,false,0.0,4,8.327228270670867,11.40916954876654
[1  1  1  0  0  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*8*9|1,false,false,false,0.0,5,2.3772429643548394,1.9001116696606155
[0  0  0  1  0  0  0  1  1  0  0],[0.0  0.0  0.0  2.2747994408482803  0.0  0.0  0.0  0.18856574948039953  2.3128526425298883  0.0  0.0],1,4*8*9|1,true,true,true,3.0069078914491585,3,1.5920726109528562,1.2156215053172406
[1  0  0  1  0  0  0  1  1  0  0],[2.234666430092164  0.0  0.0  2.332553013379313  0.0  0.0  0.0  0.05634185411045879  1.433290928935514  0.0  0.0],1,1*4*8*9|1,true,true,true,5.457975255243958,4,1.5142130566293623,1.0520884281643275
[0  1  0  1  0  0  0  1  1  0  0],[0.0  3.1323527443867474  0.0  2.051081253130109  0.0  0.0  0.0  0.10492209667153377  1.2577758491146462  0.0  0.0],1,2*4*8*9|1,true,true,true,3.2593346015131606,4,1.6365329858257591,1.2778387874861066
[1  1  0  1  0  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*8*9|1,false,false,false,0.0,5,1.9032323805334435,0.9551374787090625
[0  0  1  1  0  0  0  1  1  0  0],[0.0  0.0  3.1094097514198626  1.2102800750522482  0.0  0.0  0.0  0.22786729109693388  1.0423869291728742  0.0  0.0],1,3*4*8*9|1,true,true,true,3.7656514900279845,4,1.3974860116854797,1.2192664821289563
[1  0  1  1  0  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*8*9|1,false,false,false,0.0,5,2.1426862801821143,2.0260038819016843
[0  1  1  1  0  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*8*9|1,false,false,false,0.0,5,7.900160548765181,4.521142334024315
[1  1  1  1  0  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*8*9|1,false,false,false,0.0,6,2.5417134899524942,1.4393026457671574
[0  0  0  0  1  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  1.7474664340946136  0.0  0.0  0.24351625108422595  2.503153289223845  0.0  0.0],1,5*8*9|1,true,true,true,3.3648112683172093,3,1.498045324800895,1.15028172781892
[1  0  0  0  1  0  0  1  1  0  0],[4.085308062725953  0.0  0.0  0.0  0.5731682076918203  0.0  0.0  0.24858390285290966  1.8756179669386366  0.0  0.0],1,1*5*8*9|1,true,true,true,3.9785357675739523,4,1.6956695350523299,1.7413423737569629
[0  1  0  0  1  0  0  1  1  0  0],[0.0  4.070146402121813  0.0  0.0  1.1678302653479664  0.0  0.0  0.19713283532267295  1.3836535667940395  0.0  0.0],1,2*5*8*9|1,true,true,true,3.5736708731730347,4,1.704690767396623,1.6592563958234336
[1  1  0  0  1  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*8*9|1,false,false,false,0.0,5,2.833896986914123,3.194873919371114
[0  0  1  0  1  0  0  1  1  0  0],[0.0  0.0  2.7755794860015754  0.0  1.3719905103728016  0.0  0.0  0.1866798375339854  1.0152509299623358  0.0  0.0],1,3*5*8*9|1,true,true,true,4.200328728983369,4,1.3373751909676745,1.0797366423552237
[1  0  1  0  1  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*5*8*9|1,false,false,false,0.0,5,3.3610053552741257,2.870243818388544
[0  1  1  0  1  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*8*9|1,false,false,false,0.0,5,3.4023798152059235,4.658951026126232
[1  1  1  0  1  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*8*9|1,false,false,false,0.0,6,2.535752689629777,2.3068638050229153
[0  0  0  1  1  0  0  1  1  0  0],[0.0  0.0  0.0  1.6383183544560405  1.2983741529348305  0.0  0.0  0.04646213653624061  1.739643582330228  0.0  0.0],1,4*5*8*9|1,true,true,true,5.547976430635491,4,1.1806995565643348,0.7793534122904233
[1  0  0  1  1  0  0  1  1  0  0],[1.8822913910487649  0.0  0.0  2.0009225561413935  0.6579240763383297  0.0  0.0  0.0051836294790679055  1.2815235123957622  0.0  0.0],1,1*4*5*8*9|1,true,true,true,48.898679455319176,5,1.1655690330806636,0.8410038012952332
[0  1  0  1  1  0  0  1  1  0  0],[0.0  2.0427131186128653  0.0  1.6345199666187298  1.0085092613297921  0.0  0.0  0.02364022766133678  1.179562523046689  0.0  0.0],1,2*4*5*8*9|1,true,true,true,10.860877337383121,5,1.1777890194538827,0.7611529200538177
[1  1  0  1  1  0  0  1  1  0  0],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*8*9|1,false,false,false,0.0,6,1.4858891040491504,1.0323892668009023
