start,goal,net_add,net_del,net_temp,full_path,path,action,a_star_cost,a_star_ops,a_star_add,a_star_del,a_star_temp
3*7*8|1,1*4*5*7*9*10|1,5,2,0,[3*7*8|1]~~{(+5)}~~>[5*7*8|1]~~{(+1  4  9  10)}~~>[1*4*5*7*9*10|1],[3*7*8|1]~>[5*7*8|1]~>[1*4*5*7*9*10|1],{(+5)}~{(+1  4  9  10)}~,5.199999999999999,2,5,0,0
3*7*8|1,3*4*6*7*9*10|1,4,1,0,[3*7*8|1]~~{(+4)}~~>[3*4*7*8|1]~~{(+6  9  10)(-8)}~~>[3*4*6*7*9*10|1],[3*7*8|1]~>[3*4*7*8|1]~>[3*4*6*7*9*10|1],{(+4)}~{(+6  9  10)(-8)}~,14.2,2,4,1,0
3*7*8|1,7*8*11|1,1,1,0,[3*7*8|1]~~{(+11)}~~>[7*8*11|1],[3*7*8|1]~>[7*8*11|1],{(+11)}~,1.1,1,1,0,0
3*7*8|1,2*7*8*11|1,2,1,0,[3*7*8|1]~~{(+2  11)}~~>[2*7*8*11|1],[3*7*8|1]~>[2*7*8*11|1],{(+2  11)}~,2.1,1,2,0,0
3*7*8|1,1*2*4*9*11|1,5,3,0,[3*7*8|1]~~{(+2)}~~>[2*7*8|1]~~{(+1  4  9  11)}~~>[1*2*4*9*11|1],[3*7*8|1]~>[2*7*8|1]~>[1*2*4*9*11|1],{(+2)}~{(+1  4  9  11)}~,5.199999999999999,2,5,0,0
3*7*8|1,4*10*11|1,,,,N/A,N/A,N/A,,,,,
3*7*8|1,1*2*4*6*7*10*11|1,6,2,0,[3*7*8|1]~~{(+2)}~~>[2*7*8|1]~~{(+1  4  10)}~~>[1*2*4*7*10|1]~~{(+6  11)}~~>[1*2*4*6*7*10*11|1],[3*7*8|1]~>[2*7*8|1]~>[1*2*4*7*10|1]~>[1*2*4*6*7*10*11|1],{(+2)}~{(+1  4  10)}~{(+6  11)}~,6.300000000000001,3,6,0,0
4*7*8|1,4*5*8|1,,,,N/A,N/A,N/A,,,,,
4*7*8|1,4*6*7*8|1,1,0,0,[4*7*8|1]~~{(+6)}~~>[4*6*7*8|1],[4*7*8|1]~>[4*6*7*8|1],{(+6)}~,1.1,1,1,0,0
4*7*8|1,1*2*4*5*6*9|1,5,2,0,[4*7*8|1]~~{(+9  11)}~~>[4*8*9*11|1]~~{(+1)}~~>[1*4*8*9|1]~~{(+2  5  6)}~~>[1*2*4*5*6*9|1],[4*7*8|1]~>[4*8*9*11|1]~>[1*4*8*9|1]~>[1*2*4*5*6*9|1],{(+9  11)}~{(+1)}~{(+2  5  6)}~,6.300000000000001,3,6,0,0
4*7*8|1,2*4*5*6*7*9|1,4,1,0,[4*7*8|1]~~{(+5  10)}~~>[4*5*7*10|1]~~{(+2  6  9)}~~>[2*4*5*6*7*9|1],[4*7*8|1]~>[4*5*7*10|1]~>[2*4*5*6*7*9|1],{(+5  10)}~{(+2  6  9)}~,5.2,2,5,0,0
4*7*8|1,2*6*8*9|1,,,,N/A,N/A,N/A,,,,,
4*7*8|1,3*4*5*7*8*9|1,3,0,0,[4*7*8|1]~~{(+3  5  9)}~~>[3*4*5*7*8*9|1],[4*7*8|1]~>[3*4*5*7*8*9|1],{(+3  5  9)}~,3.1,1,3,0,0
4*7*8|1,3*4*6*7*8*9|1,3,0,0,[4*7*8|1]~~{(+3  6  9)}~~>[3*4*6*7*8*9|1],[4*7*8|1]~>[3*4*6*7*8*9|1],{(+3  6  9)}~,3.1,1,3,0,0
4*7*8|1,4*11|1,,,,N/A,N/A,N/A,,,,,
4*7*8|1,4*5*6*11|1,3,2,0,[4*7*8|1]~~{(+5  10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+2  3  10)}~~>[1*2*10|1]~~{(+4  5  6  11)}~~>[4*5*6*11|1],[4*7*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*2*10|1]~>[4*5*6*11|1],{(+5  10  11)}~{(+9)}~{(+1)}~{(+2  3  10)}~{(+4  5  6  11)}~,12.5,5,12,0,0
4*7*8|1,1*2*4*6*7*11|1,4,1,0,[4*7*8|1]~~{(+1  2  6  11)(-8)}~~>[1*2*4*6*7*11|1],[4*7*8|1]~>[1*2*4*6*7*11|1],{(+1  2  6  11)(-8)}~,14.1,1,4,1,0
4*7*8|1,2*6*8*11|1,3,2,0,[4*7*8|1]~~{(+3  11)(-8)}~~>[3*4*7*11|1]~~{(+6)(-4)}~~>[3*6*11|1]~~{(+2  8)}~~>[2*6*8*11|1],[4*7*8|1]~>[3*4*7*11|1]~>[3*6*11|1]~>[2*6*8*11|1],{(+3  11)(-8)}~{(+6)(-4)}~{(+2  8)}~,25.3,3,5,2,0
4*7*8|1,4*6*8*9*11|1,3,1,0,[4*7*8|1]~~{(+6  9  11)}~~>[4*6*8*9*11|1],[4*7*8|1]~>[4*6*8*9*11|1],{(+6  9  11)}~,3.1,1,3,0,0
4*7*8|1,1*2*4*6*10*11|1,5,2,0,[4*7*8|1]~~{(+5  10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+2  3  10)}~~>[1*2*10|1]~~{(+4  6  11)}~~>[1*2*4*6*10*11|1],[4*7*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*2*10|1]~>[1*2*4*6*10*11|1],{(+5  10  11)}~{(+9)}~{(+1)}~{(+2  3  10)}~{(+4  6  11)}~,11.5,5,11,0,0
4*7*8|1,2*4*8*9*10*11|1,4,1,0,[4*7*8|1]~~{(+2  9  10  11)}~~>[2*4*8*9*10*11|1],[4*7*8|1]~>[2*4*8*9*10*11|1],{(+2  9  10  11)}~,4.1,1,4,0,0
1*4*7*8|1,6*7|1,,,,N/A,N/A,N/A,,,,,
1*4*7*8|1,4*5*6*7|1,2,2,0,[1*4*7*8|1]~~{(+5  6)(-8)}~~>[4*5*6*7|1],[1*4*7*8|1]~>[4*5*6*7|1],{(+5  6)(-8)}~,12.1,1,2,1,0
1*4*7*8|1,2*6*8|1,,,,N/A,N/A,N/A,,,,,
1*4*7*8|1,1*4*6*8|1,,,,N/A,N/A,N/A,,,,,
1*4*7*8|1,5*6*8|1,,,,N/A,N/A,N/A,,,,,
1*4*7*8|1,1*4*6*7*8|1,1,0,0,[1*4*7*8|1]~~{(+6)}~~>[1*4*6*7*8|1],[1*4*7*8|1]~>[1*4*6*7*8|1],{(+6)}~,1.1,1,1,0,0
1*4*7*8|1,1*2*8*9|1,2,2,0,[1*4*7*8|1]~~{(+5  11)}~~>[5*7*8*11|1]~~{(+1  9)}~~>[1*5*8*9|1]~~{(+2)}~~>[1*2*8*9|1],[1*4*7*8|1]~>[5*7*8*11|1]~>[1*5*8*9|1]~>[1*2*8*9|1],{(+5  11)}~{(+1  9)}~{(+2)}~,5.300000000000001,3,5,0,0
1*4*7*8|1,2*4*6*7*8*9|1,,,,N/A,N/A,N/A,,,,,
1*4*7*8|1,1*2*10|1,2,3,0,[1*4*7*8|1]~~{(+5  10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+2  3  10)}~~>[1*2*10|1],[1*4*7*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*2*10|1],{(+5  10  11)}~{(+9)}~{(+1)}~{(+2  3  10)}~,8.4,4,8,0,0
1*4*7*8|1,3*10|1,,,,N/A,N/A,N/A,,,,,
1*4*7*8|1,3*4*7*8*10|1,,,,N/A,N/A,N/A,,,,,
1*4*7*8|1,4*6*7*11|1,,,,N/A,N/A,N/A,,,,,
1*4*7*8|1,3*6*7*8*11|1,,,,N/A,N/A,N/A,,,,,
1*4*7*8|1,3*4*9*11|1,,,,N/A,N/A,N/A,,,,,
1*4*7*8|1,5*6*9*11|1,4,4,0,[1*4*7*8|1]~~{(+5  10  11)}~~>[5*7*10*11|1]~~{(+6  9)}~~>[5*6*9*11|1],[1*4*7*8|1]~>[5*7*10*11|1]~>[5*6*9*11|1],{(+5  10  11)}~{(+6  9)}~,5.2,2,5,0,0
1*4*7*8|1,3*4*5*8*9*11|1,4,2,0,[1*4*7*8|1]~~{(+11)}~~>[4*7*8*11|1]~~{(+9)}~~>[4*8*9*11|1]~~{(+3  5)}~~>[3*4*5*8*9*11|1],[1*4*7*8|1]~>[4*7*8*11|1]~>[4*8*9*11|1]~>[3*4*5*8*9*11|1],{(+11)}~{(+9)}~{(+3  5)}~,4.300000000000001,3,4,0,0
1*4*7*8|1,10*11|1,,,,N/A,N/A,N/A,,,,,
1*4*7*8|1,1*2*4*10*11|1,3,2,0,[1*4*7*8|1]~~{(+5  10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+2  3  10)}~~>[1*2*10|1]~~{(+4  11)}~~>[1*2*4*10*11|1],[1*4*7*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*2*10|1]~>[1*2*4*10*11|1],{(+5  10  11)}~{(+9)}~{(+1)}~{(+2  3  10)}~{(+4  11)}~,10.5,5,10,0,0
1*4*7*8|1,1*2*4*6*10*11|1,4,2,0,[1*4*7*8|1]~~{(+5  10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+2  3  10)}~~>[1*2*10|1]~~{(+4  6  11)}~~>[1*2*4*6*10*11|1],[1*4*7*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*2*10|1]~>[1*2*4*6*10*11|1],{(+5  10  11)}~{(+9)}~{(+1)}~{(+2  3  10)}~{(+4  6  11)}~,11.5,5,11,0,0
1*4*7*8|1,3*8*10*11|1,,,,N/A,N/A,N/A,,,,,
1*4*7*8|1,2*4*8*10*11|1,,,,N/A,N/A,N/A,,,,,
2*4*7*8|1,2*4*6|1,,,,N/A,N/A,N/A,,,,,
2*4*7*8|1,3*4*6|1,,,,N/A,N/A,N/A,,,,,
2*4*7*8|1,4*5*6*7|1,2,2,0,[2*4*7*8|1]~~{(+5  6)(-8)}~~>[4*5*6*7|1],[2*4*7*8|1]~>[4*5*6*7|1],{(+5  6)(-8)}~,12.1,1,2,1,0
2*4*7*8|1,8|1,,,,N/A,N/A,N/A,,,,,
2*4*7*8|1,2*4*8|1,,,,N/A,N/A,N/A,,,,,
2*4*7*8|1,3*5*8|1,,,,N/A,N/A,N/A,,,,,
2*4*7*8|1,3*6*8|1,,,,N/A,N/A,N/A,,,,,
2*4*7*8|1,1*5*6*7*8|1,,,,N/A,N/A,N/A,,,,,
2*4*7*8|1,4*5*7*8*9|1,2,1,0,[2*4*7*8|1]~~{(+5)}~~>[4*5*7*8|1]~~{(+9)}~~>[4*5*7*8*9|1],[2*4*7*8|1]~>[4*5*7*8|1]~>[4*5*7*8*9|1],{(+5)}~{(+9)}~,2.2,2,2,0,0
2*4*7*8|1,1*4*10|1,,,,N/A,N/A,N/A,,,,,
2*4*7*8|1,3*5*10|1,,,,N/A,N/A,N/A,,,,,
2*4*7*8|1,6*7*10|1,,,,N/A,N/A,N/A,,,,,
2*4*7*8|1,1*5*6*7*10|1,,,,N/A,N/A,N/A,,,,,
2*4*7*8|1,4*5*6*7*10|1,3,2,0,[2*4*7*8|1]~~{(+5  10)}~~>[4*5*7*10|1]~~{(+6)}~~>[4*5*6*7*10|1],[2*4*7*8|1]~>[4*5*7*10|1]~>[4*5*6*7*10|1],{(+5  10)}~{(+6)}~,3.2,2,3,0,0
2*4*7*8|1,1*2*4*7*11|1,2,1,0,[2*4*7*8|1]~~{(+1  11)(-8)}~~>[1*2*4*7*11|1],[2*4*7*8|1]~>[1*2*4*7*11|1],{(+1  11)(-8)}~,12.1,1,2,1,0
2*4*7*8|1,2*4*8*11|1,,,,N/A,N/A,N/A,,,,,
2*4*7*8|1,5*9*11|1,3,4,0,[2*4*7*8|1]~~{(+5  10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1],[2*4*7*8|1]~>[5*7*10*11|1]~>[5*9*11|1],{(+5  10  11)}~{(+9)}~,4.2,2,4,0,0
2*4*7*8|1,4*6*9*11|1,,,,N/A,N/A,N/A,,,,,
2*4*7*8|1,2*5*6*9*11|1,4,3,0,[2*4*7*8|1]~~{(+5  10  11)}~~>[5*7*10*11|1]~~{(+2  6  9)}~~>[2*5*6*9*11|1],[2*4*7*8|1]~>[5*7*10*11|1]~>[2*5*6*9*11|1],{(+5  10  11)}~{(+2  6  9)}~,6.2,2,6,0,0
2*4*7*8|1,1*2*4*5*6*7*9*11|1,5,1,0,[2*4*7*8|1]~~{(+1  5  6  9)}~~>[1*2*4*5*6*7*9|1]~~{(+11)}~~>[1*2*4*5*6*7*9*11|1],[2*4*7*8|1]~>[1*2*4*5*6*7*9|1]~>[1*2*4*5*6*7*9*11|1],{(+1  5  6  9)}~{(+11)}~,5.199999999999999,2,5,0,0
2*4*7*8|1,3*4*8*9*11|1,3,2,0,[2*4*7*8|1]~~{(+11)}~~>[4*7*8*11|1]~~{(+3  9)}~~>[3*4*8*9*11|1],[2*4*7*8|1]~>[4*7*8*11|1]~>[3*4*8*9*11|1],{(+11)}~{(+3  9)}~,3.2,2,3,0,0
2*4*7*8|1,3*5*8*9*11|1,4,3,0,[2*4*7*8|1]~~{(+5  11)}~~>[5*7*8*11|1]~~{(+3  9)}~~>[3*5*8*9*11|1],[2*4*7*8|1]~>[5*7*8*11|1]~>[3*5*8*9*11|1],{(+5  11)}~{(+3  9)}~,4.2,2,4,0,0
2*4*7*8|1,4*5*6*7*10*11|1,4,2,0,[2*4*7*8|1]~~{(+5  10)}~~>[4*5*7*10|1]~~{(+6  11)}~~>[4*5*6*7*10*11|1],[2*4*7*8|1]~>[4*5*7*10|1]~>[4*5*6*7*10*11|1],{(+5  10)}~{(+6  11)}~,4.2,2,4,0,0
1*2*4*7*8|1,3*4*5|1,,,,N/A,N/A,N/A,,,,,
1*2*4*7*8|1,4*5*6|1,,,,N/A,N/A,N/A,,,,,
1*2*4*7*8|1,3*5*7|1,,,,N/A,N/A,N/A,,,,,
1*2*4*7*8|1,4*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*7*8|1,5*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*7*8|1,1*6*9|1,2,4,0,[1*2*4*7*8|1]~~{(+5  10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1  6)}~~>[1*6*9|1],[1*2*4*7*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*6*9|1],{(+5  10  11)}~{(+9)}~{(+1  6)}~,6.300000000000001,3,6,0,0
1*2*4*7*8|1,4*6*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*7*8|1,1*2*4*6*9|1,2,2,0,[1*2*4*7*8|1]~~{(+11)}~~>[4*7*8*11|1]~~{(+9)}~~>[4*8*9*11|1]~~{(+1)}~~>[1*4*8*9|1]~~{(+2  6)}~~>[1*2*4*6*9|1],[1*2*4*7*8|1]~>[4*7*8*11|1]~>[4*8*9*11|1]~>[1*4*8*9|1]~>[1*2*4*6*9|1],{(+11)}~{(+9)}~{(+1)}~{(+2  6)}~,5.4,4,5,0,0
1*2*4*7*8|1,3*4*5*6*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*7*8|1,3*4*5*6*7*8*9|1,4,2,0,[1*2*4*7*8|1]~~{(+5)}~~>[4*5*7*8|1]~~{(+3  6  9)}~~>[3*4*5*6*7*8*9|1],[1*2*4*7*8|1]~>[4*5*7*8|1]~>[3*4*5*6*7*8*9|1],{(+5)}~{(+3  6  9)}~,4.2,2,4,0,0
1*2*4*7*8|1,3*10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*7*8|1,1*6*10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*7*8|1,1*2*4*6*10|1,2,2,0,[1*2*4*7*8|1]~~{(+5  10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+2  3  10)}~~>[1*2*10|1]~~{(+4  6)}~~>[1*2*4*6*10|1],[1*2*4*7*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*2*10|1]~>[1*2*4*6*10|1],{(+5  10  11)}~{(+9)}~{(+1)}~{(+2  3  10)}~{(+4  6)}~,10.5,5,10,0,0
1*2*4*7*8|1,1*6*7*10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*7*8|1,1*5*6*7*10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*7*8|1,3*4*9*10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*7*8|1,1*2*8*11|1,1,2,0,[1*2*4*7*8|1]~~{(+5  10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+2  3  10)}~~>[1*2*10|1]~~{(+8  11)}~~>[1*2*8*11|1],[1*2*4*7*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*2*10|1]~>[1*2*8*11|1],{(+5  10  11)}~{(+9)}~{(+1)}~{(+2  3  10)}~{(+8  11)}~,10.5,5,10,0,0
1*2*4*7*8|1,4*7*8*11|1,1,2,0,[1*2*4*7*8|1]~~{(+11)}~~>[4*7*8*11|1],[1*2*4*7*8|1]~>[4*7*8*11|1],{(+11)}~,1.1,1,1,0,0
1*2*4*7*8|1,4*6*8*9*11|1,3,3,0,[1*2*4*7*8|1]~~{(+11)}~~>[4*7*8*11|1]~~{(+6  9)}~~>[4*6*8*9*11|1],[1*2*4*7*8|1]~>[4*7*8*11|1]~>[4*6*8*9*11|1],{(+11)}~{(+6  9)}~,3.2,2,3,0,0
1*2*4*7*8|1,1*2*5*6*8*9*11|1,4,2,0,[1*2*4*7*8|1]~~{(+5  11)}~~>[5*7*8*11|1]~~{(+1  2  6  9)}~~>[1*2*5*6*8*9*11|1],[1*2*4*7*8|1]~>[5*7*8*11|1]~>[1*2*5*6*8*9*11|1],{(+5  11)}~{(+1  2  6  9)}~,6.199999999999999,2,6,0,0
3*4*7*8|1,6*7|1,,,,N/A,N/A,N/A,,,,,
3*4*7*8|1,1*2*4*6*7|1,3,2,0,[3*4*7*8|1]~~{(+2)}~~>[2*4*7*8|1]~~{(+1  6)(-8)}~~>[1*2*4*6*7|1],[3*4*7*8|1]~>[2*4*7*8|1]~>[1*2*4*6*7|1],{(+2)}~{(+1  6)(-8)}~,13.2,2,3,1,0
3*4*7*8|1,2*5*6*7|1,3,3,0,[3*4*7*8|1]~~{(+11)(-8)}~~>[3*4*7*11|1]~~{(+8)(-4)}~~>[7*8*11|1]~~{(+1)}~~>[1*7*8|1]~~{(+5)}~~>[1*5*7*8|1]~~{(+2  6)(-1  8)}~~>[2*5*6*7|1],[3*4*7*8|1]~>[3*4*7*11|1]~>[7*8*11|1]~>[1*7*8|1]~>[1*5*7*8|1]~>[2*5*6*7|1],{(+11)(-8)}~{(+8)(-4)}~{(+1)}~{(+5)}~{(+2  6)(-1  8)}~,46.5,5,6,4,0
3*4*7*8|1,2*6*8|1,,,,N/A,N/A,N/A,,,,,
3*4*7*8|1,1*5*6*8|1,,,,N/A,N/A,N/A,,,,,
3*4*7*8|1,1*2*4*5*9|1,4,3,0,[3*4*7*8|1]~~{(+11)}~~>[4*7*8*11|1]~~{(+9)}~~>[4*8*9*11|1]~~{(+1)}~~>[1*4*8*9|1]~~{(+2  5)}~~>[1*2*4*5*9|1],[3*4*7*8|1]~>[4*7*8*11|1]~>[4*8*9*11|1]~>[1*4*8*9|1]~>[1*2*4*5*9|1],{(+11)}~{(+9)}~{(+1)}~{(+2  5)}~,5.4,4,5,0,0
3*4*7*8|1,2*8*9|1,,,,N/A,N/A,N/A,,,,,
3*4*7*8|1,2*4*5*8*9|1,3,2,0,[3*4*7*8|1]~~{(+2  9)}~~>[2*4*7*8*9|1]~~{(+5)(-7)}~~>[2*4*5*8*9|1],[3*4*7*8|1]~>[2*4*7*8*9|1]~>[2*4*5*8*9|1],{(+2  9)}~{(+5)(-7)}~,13.2,2,3,1,0
3*4*7*8|1,1*5*10|1,,,,N/A,N/A,N/A,,,,,
3*4*7*8|1,6*10|1,,,,N/A,N/A,N/A,,,,,
3*4*7*8|1,1*4*6*7*10|1,3,2,0,[3*4*7*8|1]~~{(+6  10)}~~>[4*6*7*8*10|1]~~{(+1)(-8)}~~>[1*4*6*7*10|1],[3*4*7*8|1]~>[4*6*7*8*10|1]~>[1*4*6*7*10|1],{(+6  10)}~{(+1)(-8)}~,13.2,2,3,1,0
3*4*7*8|1,2*4*7*8*10|1,2,1,0,[3*4*7*8|1]~~{(+2  10)}~~>[2*4*7*8*10|1],[3*4*7*8|1]~>[2*4*7*8*10|1],{(+2  10)}~,2.1,1,2,0,0
3*4*7*8|1,6*9*10|1,,,,N/A,N/A,N/A,,,,,
3*4*7*8|1,2*4*6*9*10|1,4,3,0,[3*4*7*8|1]~~{(+2  6  9  10)(-8)}~~>[2*4*6*9*10|1],[3*4*7*8|1]~>[2*4*6*9*10|1],{(+2  6  9  10)(-8)}~,14.1,1,4,1,0
3*4*7*8|1,1*5*6*9*10|1,5,4,0,[3*4*7*8|1]~~{(+5  10  11)}~~>[5*7*10*11|1]~~{(+1  6  9)}~~>[1*5*6*9*10|1],[3*4*7*8|1]~>[5*7*10*11|1]~>[1*5*6*9*10|1],{(+5  10  11)}~{(+1  6  9)}~,6.2,2,6,0,0
3*4*7*8|1,3*6*11|1,2,3,0,[3*4*7*8|1]~~{(+11)(-8)}~~>[3*4*7*11|1]~~{(+6)(-4)}~~>[3*6*11|1],[3*4*7*8|1]~>[3*4*7*11|1]~>[3*6*11|1],{(+11)(-8)}~{(+6)(-4)}~,22.2,2,2,2,0
3*4*7*8|1,5*6*7*11|1,3,3,0,[3*4*7*8|1]~~{(+5  11)}~~>[5*7*8*11|1]~~{(+6)(-8)}~~>[5*6*7*11|1],[3*4*7*8|1]~>[5*7*8*11|1]~>[5*6*7*11|1],{(+5  11)}~{(+6)(-8)}~,13.2,2,3,1,0
3*4*7*8|1,1*2*4*9*11|1,4,3,0,[3*4*7*8|1]~~{(+11)}~~>[4*7*8*11|1]~~{(+1  2  9)}~~>[1*2*4*9*11|1],[3*4*7*8|1]~>[4*7*8*11|1]~>[1*2*4*9*11|1],{(+11)}~{(+1  2  9)}~,4.2,2,4,0,0
3*4*7*8|1,2*8*10*11|1,3,3,0,[3*4*7*8|1]~~{(+11)(-8)}~~>[3*4*7*11|1]~~{(+2)(-4)}~~>[2*11|1]~~{(+8  10)}~~>[2*8*10*11|1],[3*4*7*8|1]~>[3*4*7*11|1]~>[2*11|1]~>[2*8*10*11|1],{(+11)(-8)}~{(+2)(-4)}~{(+8  10)}~,24.3,3,4,2,0
3*4*7*8|1,3*6*7*8*10*11|1,3,1,0,[3*4*7*8|1]~~{(+11)(-8)}~~>[3*4*7*11|1]~~{(+6  8  10)(-4)}~~>[3*6*7*8*10*11|1],[3*4*7*8|1]~>[3*4*7*11|1]~>[3*6*7*8*10*11|1],{(+11)(-8)}~{(+6  8  10)(-4)}~,24.2,2,4,2,0
5*7*8|1,1*2*4|1,3,3,0,[5*7*8|1]~~{(+1  2)(-8)}~~>[1*2|1]~~{(+4)}~~>[1*2*4|1],[5*7*8|1]~>[1*2|1]~>[1*2*4|1],{(+1  2)(-8)}~{(+4)}~,13.2,2,3,1,0
5*7*8|1,1*4*5*6|1,,,,N/A,N/A,N/A,,,,,
5*7*8|1,4*6*7|1,,,,N/A,N/A,N/A,,,,,
5*7*8|1,2*4*6*7|1,,,,N/A,N/A,N/A,,,,,
5*7*8|1,1*2*4*5*6*8|1,4,1,0,[5*7*8|1]~~{(+1  2  6)}~~>[1*2*8|1]~~{(+4  5  6)}~~>[1*2*4*5*6*8|1],[5*7*8|1]~>[1*2*8|1]~>[1*2*4*5*6*8|1],{(+1  2  6)}~{(+4  5  6)}~,6.2,2,6,0,0
5*7*8|1,4*7*8|1,,,,N/A,N/A,N/A,,,,,
5*7*8|1,1*5*8*9|1,2,1,0,[5*7*8|1]~~{(+1  9)}~~>[1*5*8*9|1],[5*7*8|1]~>[1*5*8*9|1],{(+1  9)}~,2.1,1,2,0,0
5*7*8|1,2*10|1,,,,N/A,N/A,N/A,,,,,
5*7*8|1,1*2*10|1,3,3,0,[5*7*8|1]~~{(+10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+2  3  10)}~~>[1*2*10|1],[5*7*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*2*10|1],{(+10  11)}~{(+9)}~{(+1)}~{(+2  3  10)}~,7.4,4,7,0,0
5*7*8|1,3*10|1,,,,N/A,N/A,N/A,,,,,
5*7*8|1,1*4*6*10|1,,,,N/A,N/A,N/A,,,,,
5*7*8|1,4*6*7*8*10|1,,,,N/A,N/A,N/A,,,,,
5*7*8|1,9*10|1,,,,N/A,N/A,N/A,,,,,
5*7*8|1,1*2*9*10|1,4,3,0,[5*7*8|1]~~{(+10  11)}~~>[5*7*10*11|1]~~{(+1  9)}~~>[1*5*9*10|1]~~{(+2)}~~>[1*2*9*10|1],[5*7*8|1]~>[5*7*10*11|1]~>[1*5*9*10|1]~>[1*2*9*10|1],{(+10  11)}~{(+1  9)}~{(+2)}~,5.300000000000001,3,5,0,0
5*7*8|1,6*9*10|1,,,,N/A,N/A,N/A,,,,,
5*7*8|1,3*4*5*7*9*10|1,4,1,0,[5*7*8|1]~~{(+4  10)}~~>[4*5*7*10|1]~~{(+3  9)}~~>[3*4*5*7*9*10|1],[5*7*8|1]~>[4*5*7*10|1]~>[3*4*5*7*9*10|1],{(+4  10)}~{(+3  9)}~,4.2,2,4,0,0
5*7*8|1,1*4*7*8*9*10|1,4,1,0,[5*7*8|1]~~{(+1  2  6)}~~>[1*2*8|1]~~{(+4  7  11)}~~>[4*7*8*11|1]~~{(+1  9  10)}~~>[1*4*7*8*9*10|1],[5*7*8|1]~>[1*2*8|1]~>[4*7*8*11|1]~>[1*4*7*8*9*10|1],{(+1  2  6)}~{(+4  7  11)}~{(+1  9  10)}~,9.3,3,9,0,0
5*7*8|1,1*2*11|1,3,3,0,[5*7*8|1]~~{(+1  2)(-8)}~~>[1*2|1]~~{(+11)}~~>[1*2*11|1],[5*7*8|1]~>[1*2|1]~>[1*2*11|1],{(+1  2)(-8)}~{(+11)}~,13.2,2,3,1,0
5*7*8|1,3*4*5*9*11|1,4,2,0,[5*7*8|1]~~{(+10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+3  4)}~~>[3*4*5*9*11|1],[5*7*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[3*4*5*9*11|1],{(+10  11)}~{(+9)}~{(+3  4)}~,5.300000000000001,3,5,0,0
5*7*8|1,1*2*4*5*7*9*11|1,5,1,0,[5*7*8|1]~~{(+1  2  4  9)}~~>[1*2*4*5*7*9|1]~~{(+11)}~~>[1*2*4*5*7*9*11|1],[5*7*8|1]~>[1*2*4*5*7*9|1]~>[1*2*4*5*7*9*11|1],{(+1  2  4  9)}~{(+11)}~,5.199999999999999,2,5,0,0
